carID,price
99276,9.32301647570047
81563,10.622563947560316
99583,9.181428367757206
77201,9.219122697010484
94664,9.998049239004049
99203,9.364684673888833
89314,9.393851850983953
89306,9.400760024081185
90716,9.736266274069191
84217,9.630166956863455
104655,9.98879638001377
92210,9.922722013211189
82528,9.005874474629927
91346,10.463765994594008
88118,9.693353007771952
76132,9.866052566701393
101208,9.350186351736811
102136,8.991894951436702
77562,10.24440892151453
108283,10.327772309507957
100008,9.539634704221251
91342,10.543077754758313
107698,9.314977925619463
81538,9.442221802881173
99044,9.589783544552223
83163,8.858435573320039
105124,9.040734496014878
86549,9.179643716837859
91034,9.342156164368475
101853,8.540299584898625
99837,9.879106791121284
89337,9.209030037753731
107369,9.097590785013708
77529,9.643829858131657
78801,9.684124076930772
76409,9.877669991868668
98146,8.88354136926343
91565,10.787014252819755
107994,10.003185989673936
93945,10.221605871857218
99755,9.259391006409157
78753,10.380038125763422
79674,10.120762063135164
101599,9.399854633573273
81659,10.198105770011185
96322,8.848000282805252
80700,10.309695612838485
101522,9.539634704221251
93595,10.188737114153852
78924,9.821469066500178
102891,9.399854633573273
107611,9.633833989876914
78528,10.507328619396887
86323,9.594741011696142
103910,9.296751816138661
93854,9.965515686205471
88710,9.00847689791692
82438,10.070932922243234
83328,9.381985785023929
91690,10.160601893254613
83796,8.797763674783441
99904,9.290113009330193
100270,9.21058672268713
88422,9.01762363768781
102971,9.107704300895985
106161,9.23707040263008
91244,9.83832253998442
81158,9.87646813264359
98004,10.024921350880216
84522,9.112178657249668
81215,10.071210377234767
94487,10.666617745185304
78065,10.148040444189578
97766,9.766590581531204
86180,9.277696383106395
87921,9.34186890227861
76160,10.299767173322767
104197,8.760206306708938
100295,8.968506334825701
96012,9.587023609518468
95783,9.622965114513933
104527,9.927076449976944
77354,10.25342727058526
106062,9.119752187118994
84578,9.117155064329017
99784,9.614915380522698
91716,9.972867707503582
97394,9.643331349822326
97254,9.95854799063778
87501,9.55949560884136
95532,9.54073619672605
91011,9.96080071493122
106069,10.158395503426394
105103,9.81015206412389
84421,9.33131079053743
87363,8.581931435439069
108379,9.542608153619138
83268,9.326203687561076
94592,10.517709744517255
84041,9.406078555117375
88908,10.008889883257497
85932,9.693885034753642
96593,9.230111346900708
106195,9.23416916955311
107153,10.101734335773976
104500,9.657486929506113
85737,9.375858338447921
75997,9.215202276248268
79336,10.321193378042835
77061,10.630698047008671
88839,9.647468633854993
86859,9.07586869038672
101090,9.320954266657878
87563,9.211508588001942
107188,9.15138837843489
95198,9.823743986470443
86476,9.641926399407195
99894,10.232356141092822
88279,9.313405405258308
108121,9.696631673473185
99827,9.583607144907239
107457,10.142137162429062
96509,10.17698418910215
101858,9.028490468601634
93052,10.163428292012178
91879,10.188308901502175
107229,8.711486191781754
87917,9.274069696173276
82310,9.294650455875198
93584,9.765667050749757
94356,9.17366271104225
76249,10.395588842812206
88386,9.841087788738285
104406,9.66269066642056
98286,8.87285915846372
95310,9.952002838820114
95994,10.13450604857649
79879,10.177873495372749
97135,9.369539077805731
81818,10.284114756686186
108055,9.928369975495952
96474,10.259573159038409
104358,10.111806789978242
77110,9.388627926024915
95124,9.329115512246714
100539,9.519058935595353
102883,8.987110087928844
94081,8.90166917180779
100018,9.022218812035106
101491,9.494315277069859
89297,9.74169190555663
99337,10.229736539597983
78463,9.4044832716151
97799,9.38571206346332
92138,9.537963727118212
83715,9.592010040542974
90455,9.142296452163476
89100,9.323542275149581
79908,10.032734849512874
91045,9.756526439966096
78357,9.633959559341644
83989,9.593144904770432
83057,8.959748202352475
92472,9.528136306145578
77836,8.98764205365794
91661,10.156561639814573
103107,9.43794940763901
95476,10.294959968882123
96615,9.562471318823011
76337,10.98730809299601
85067,9.540279500889692
95176,9.661117718745073
104450,10.108692720664347
104227,10.172728632455609
94327,9.629250479441612
97056,10.028137791545793
79775,9.588341551645392
91282,10.15189718760276
98425,9.560057769128633
79509,9.648020776738832
79798,9.540922633010172
82615,8.434491427024978
106314,9.916771448172192
88964,9.329871173096354
94303,9.487459722195315
96851,9.091776208752401
104465,9.454049789790567
89500,9.244669103875806
100482,9.11033726905724
102159,8.82300227942713
83242,9.207313415820291
104780,9.852826686086404
83902,9.125776034590814
88955,9.435596469427074
83139,8.725181497284673
88842,9.904454896039594
99320,9.08145446262159
81840,10.273332110637792
103216,8.978236796855482
80734,10.009399769681243
102743,9.811171091997116
76855,10.206364764418577
89866,9.620620113885776
106171,10.203836860800468
76530,9.418972895136193
77933,9.437267583797315
89304,9.357597204838738
77180,10.380778313379913
101525,9.60025734599157
83657,9.543341699300875
92832,9.823931176697753
102059,9.503526351085098
98895,8.120876070732223
87994,9.694986065879313
86458,9.274655725691836
95568,10.289920064629143
79603,10.195374254277034
77681,9.480949303523312
105596,9.788556761917087
100815,8.951937660117203
77113,10.87911645255007
95519,9.433449942960262
82180,9.05481564783468
105893,9.824758138613213
96087,8.830369867313857
102458,9.015000442505814
104637,9.583590643518374
78633,10.186368152411637
101205,9.399854633573273
90825,9.576275304910526
77280,10.343641844520802
94924,9.585242456736177
92185,10.358963958496014
101547,9.54018451195794
88425,9.405445589996017
95191,9.980089987446739
82878,9.44204157249983
87900,9.45623316306333
90045,8.76225586534415
85402,9.658564357811107
78124,9.762120757435389
100374,9.160360118527612
96192,9.083019046235153
108050,10.644751239487801
98773,8.568662989388544
105534,9.131314682110165
89256,9.658344222447088
102735,9.708775971012715
101683,9.140943068056655
80977,10.114397224404811
98983,9.177960417792782
91969,10.752555241921069
101852,9.413854134838527
77600,9.691830659013954
95813,9.71431611196683
85687,9.777035987280833
97288,9.288875639767918
76331,9.501561158729611
76111,9.995634862909336
84464,9.474144235347604
102105,9.230996535784056
92739,10.519165151441815
87154,9.644023035841265
76313,9.196350853180297
80830,9.690973138350607
107419,10.659101432749175
103729,9.533983902483062
93796,10.111238827054136
85542,9.076199866110043
89838,10.020611577675348
93303,9.89379925778835
86555,9.30460148837413
81471,10.03541506653185
97273,10.117428046060496
84529,9.44247740793133
86886,8.77194085311972
77905,10.90343072729119
78325,9.463507171879906
91821,10.21630303385297
79209,9.714071723888535
107729,9.313676451068664
88328,9.331988752142218
85466,8.996984195099149
105634,9.131691379022413
79780,9.311494377244388
107271,9.307525243370378
77909,10.131031023901423
81592,9.065022919869222
90946,9.877229277849676
96511,9.155603459752347
101345,9.333385365423837
94773,10.157950369074706
106754,10.564685034387997
82112,10.208563810999966
76758,10.094085430281783
99146,9.921113751948266
103707,9.17260402773608
84009,9.701965107489645
84288,9.515663608438683
107688,9.522990618063934
98025,9.646494418165966
94529,10.266873410230989
78142,9.754243532427454
98985,9.761088393019861
96366,9.816275189293066
96697,9.128390402461681
93267,9.95338694378677
98625,8.641417872428754
90111,9.623577668766902
94666,10.393382687708089
102390,8.970126033706373
87799,9.024150605495581
101806,9.098873782847969
92319,9.702475222888173
82564,9.179517580243248
80431,10.437417951890806
90298,9.244671977910855
83570,8.407011110908101
85343,9.642661412446277
104567,10.049651931292402
107481,9.529872304989764
80625,9.799938426580754
98575,9.356296067978434
76415,10.003222563776708
95772,10.186351222256205
85564,9.54452725676877
106489,9.169444347401658
104520,9.206735690594893
85622,9.244236059826369
104842,10.141546787418928
81717,10.391803363279552
91720,9.439906334116754
93411,10.258053459778592
91818,10.267547493995112
103824,9.512398069668704
106453,9.79539849014893
96056,10.020374294921174
87924,9.429814184842156
76902,10.26771041612934
107200,10.331290361862374
98825,8.602604453666798
84740,9.446353286238173
94186,10.50700931173898
87093,9.243579668082663
90703,9.057277316084694
87711,9.238976232478713
89763,9.411932591076122
107087,9.358439953747421
97903,9.458005500593833
105393,9.21299101992043
77984,9.87812150725652
93270,10.450265912782118
83584,9.50950479849001
95630,10.060722816272287
92001,8.89015875372135
104596,9.488172334289638
108196,9.304140459283637
94963,9.55365555055355
103813,8.640549878820764
97285,9.221664913243046
102140,8.980990287732425
82537,8.259261261205022
105396,10.162000364152114
92363,10.13379519971994
87145,9.342642308077558
83808,9.119544880241673
98940,9.238034089343191
79334,9.983706302830708
88939,9.149815744512349
86108,9.360134268454225
107513,10.147131305182496
93992,9.6408596063232
77114,9.741622060869311
106247,9.16611511407163
106460,10.324350218770423
90980,10.197314782599173
91407,10.245625423340236
92716,9.61042688563206
94427,10.015018955217004
79107,10.273887773164464
97517,10.06007119340069
82963,9.37769014762693
95600,9.920058057534607
105627,9.915759880996015
94599,10.11002363385514
93831,10.201562569637927
77796,10.354294340298477
86054,9.163261598161816
103984,8.670377858347013
79232,10.124842372804377
86186,9.314816578449143
79993,9.806577260517612
106645,10.088225733011997
100923,9.18874686570695
79473,8.912841768399524
78631,9.451810644550914
98920,9.043249019620308
93487,9.883021251466225
89722,8.99330286897219
86489,9.313682389738295
77792,10.489918182397613
83434,9.927397946308032
81597,9.952834635484809
93788,10.456835252770134
105929,9.319018887050703
83037,9.602323806976582
96675,9.941690449062232
85315,9.949516450131286
88309,9.676627289594547
80642,9.864007587522009
85401,9.451923971918703
81449,9.555706345106433
108274,10.341585620850504
106544,8.99173572769833
91643,10.50101350324256
77829,10.326438508260253
78255,9.786531239210483
106408,9.41728711948955
96365,9.736595581375527
89365,9.49160979444975
98758,9.537698921169957
82412,9.600957601763788
103970,8.509268096586124
82004,10.249514549852776
76359,9.714053739603475
77601,9.991676294011336
87750,9.465970426995497
103263,9.234061840530051
103050,9.805581380007446
106203,10.100021889798702
107465,9.989174788897968
89824,9.033266777721652
83691,9.389024521144027
83517,9.500708663336017
87354,9.318740620915833
80631,10.75439608011605
88470,9.483950200195618
85074,9.311568883218925
106338,9.369245339486067
86031,8.680208614508782
77815,10.873923823925786
94854,10.312377688557314
92558,9.528444586059999
105202,9.10992065713885
79841,9.753353794749952
81027,10.507938837132754
81862,9.974059389610066
90349,9.596023236083848
95059,10.259569490705921
100279,8.945490826074243
106984,10.04525121981876
92688,10.277397571630722
79781,9.494983379335395
105426,9.945991958053954
76908,9.953142035868506
86624,9.163775305451859
77747,9.999799345321897
104911,10.228424586843714
100968,9.100532199410031
103235,8.233405572999658
79717,8.962295058407227
93346,9.655553682811203
81416,10.968635939063764
105745,9.6400165097961
89942,9.446215319504464
99350,9.53315828620819
77848,9.697727380698858
98163,9.071930432119727
79733,9.31840213476861
106417,9.470759157670246
98931,8.819471299041195
79025,10.012336050515609
96098,10.032421104822099
89627,9.266600991673767
100722,9.011545987337234
89119,8.92832924848142
106445,9.869015469444463
80588,9.601443153212223
91785,10.392409839516064
79294,10.460094290890463
105542,9.644621888205895
98603,9.392125297248782
103921,9.067134598903206
98405,9.816826612019913
79284,10.133158128071974
104738,9.863135551426945
104623,9.69163703506004
105041,9.364491433866188
107556,9.469000880954532
103553,9.815138835955867
88716,9.822963648064814
88844,9.141685195190925
87568,8.37011398490322
84183,9.706946154814899
104240,9.85578517961218
87404,9.475689805985184
95985,9.674831615475714
95986,9.700141348405765
102723,9.040854108350269
93713,9.568820642741297
97359,9.089776379598609
91991,9.480226092545042
77490,9.87870051208192
106975,9.209823878583006
98180,9.51093975534533
80465,8.791559921862941
98027,8.133184303667115
79085,9.571456862062705
92539,10.316888281592224
92267,10.213087487914311
87807,8.725307130116413
78839,9.502642739242667
102361,9.362003425389677
76828,9.867842207715402
105914,10.176759418906926
80885,10.282364144930447
89833,9.820519404380537
81436,9.249080550806646
94157,10.175170688617325
98733,9.467117326119887
102978,8.626591031830614
81455,9.855806116652879
88578,8.650882358925841
105743,9.37771953019779
94325,10.510740293402755
79801,10.145282384969695
105405,9.6492217455535
80670,10.115187971658345
91173,9.519242995847582
80960,9.68277494868632
80623,10.269309265671513
93516,9.919441493715611
101762,9.3347742229958
104665,9.758066944534907
93682,10.346538648769078
86261,8.966620911984524
97450,8.85381030617817
97153,9.33592343900244
82769,9.180089588651532
81781,9.35815796712753
108329,9.395530175515919
93812,10.383001515438824
81383,9.839541803697804
84306,9.054408017110616
78773,8.94149865291896
85809,9.453776778586917
86305,9.313551568575143
88701,9.362254270313455
99973,8.80818225631108
106851,9.380759633897323
89751,9.157475000987162
83788,8.931695789831643
80351,9.479360872461726
84894,9.322817393601191
97232,9.140299636736087
82689,9.722555751031758
102485,9.32781923847574
96093,9.354053899563997
78234,10.5090059520398
83402,9.39240860675585
96362,10.250419140561112
85275,9.429770481675178
106895,9.925057150668081
87163,9.526664016164338
94751,9.71370258504636
93542,9.988213881466502
77980,10.116404168683577
76166,9.51479959919834
89776,8.9823683574274
106767,9.853026750627283
84743,9.741281941237581
92273,10.102159026734633
97882,9.370953105158161
76744,9.784245648186245
86560,9.441124595461504
93835,9.739830991962023
94203,9.377319074778088
88439,9.212432736746349
96097,10.252494515826772
105131,9.932192173453798
100343,9.131644579123575
90841,9.386466238366676
90540,8.91981447488028
92762,10.089176836851976
107805,9.870280836732114
102622,8.966704588775253
108073,10.27595135556836
86061,9.734924852441416
92883,9.977359270818726
82290,8.666096789585257
87824,9.229300295685196
82554,9.667342206329444
102928,9.44984414049626
77420,9.639938847595568
76315,10.098685262450566
99825,8.976387728234842
89292,9.362624764818769
87301,8.642058490810705
103076,9.272778693386885
93084,10.36652196285545
96934,9.062797041098175
85141,8.598837202804917
101607,9.176011312098685
106992,10.155467343757472
95873,10.129063590404163
83341,8.598944461119808
78017,10.160399006415041
83129,10.103547484764228
92261,9.452766464800145
83824,9.78546431238219
86151,9.360990913327655
88105,9.423038128480865
101848,9.121293669979705
89588,8.930792104244402
93705,10.227380917785341
93017,9.940277416695944
77465,9.952132101615025
105484,9.507141146063741
76751,9.539210281986596
97511,9.398012429805116
102864,9.194380999478943
85858,9.547205034242944
94836,9.791068307268901
85250,9.145728596886926
78497,10.040582046480251
99540,9.42668478652713
97147,10.095263464227177
81347,10.326505660001946
95555,10.096858354306331
98074,9.82796849785531
104435,9.231022021319784
107097,9.50012216373226
92205,9.500235308826188
90822,9.300713362343465
93344,9.520368220023755
84232,9.425279041712393
105217,10.197618375829094
76013,10.254477689906064
102818,9.091594769201413
106541,9.299132520849733
87213,9.078799408063434
94119,9.945513937434974
105753,9.93396906349467
90397,9.484636797693453
87612,8.725120812504295
82789,9.666805931648913
102916,9.210332708240248
104561,9.116505989392019
105428,9.519803350496257
86677,9.031707150287565
95080,10.27130081472833
90113,9.146350557781492
77433,10.156623065265638
106180,10.049621386418142
101692,8.907741259709525
80466,8.914585617542349
99512,9.868995876021701
104554,9.41834815616228
89047,9.496203743538528
93888,10.27839465424969
89659,8.929460673431986
89920,9.022318324094359
86975,9.628006236940463
91405,10.195512492512341
83203,10.508758210905322
104338,9.897127594331977
91659,10.302495536840683
86385,9.513842756720345
81048,9.611422940117508
102880,8.920945674422244
100237,9.27509838799299
97751,8.926790576841658
85614,8.750772390611923
106145,9.24658310265929
105955,9.263314854978988
100146,8.970233874789642
107491,9.893367762357734
80061,9.84423155751694
94324,10.546287523027997
97114,10.008081550605622
106600,8.98839388571696
90922,10.0957821956514
80222,9.512924967131173
99356,8.98986908426922
92780,10.00073943536662
107380,9.208796752398232
86069,9.377024281062791
107753,9.746905005414387
97983,9.454555947541959
88082,9.709217703453461
82115,9.41463900163397
81634,9.801347959371723
89943,9.251310227618967
104167,9.570900616668894
91010,10.065112394187388
85004,9.440251508264373
96953,9.821453719765
78632,9.449788665874651
76114,9.553027047936219
78570,9.456361641969895
82674,9.532932741772429
91196,9.665089881198261
93734,9.574687688554398
96031,10.19060088520666
102015,9.115019803382063
108372,10.189708713604274
98719,9.26496411498055
83391,8.980318964702569
97098,9.858265976282588
104357,9.841483651138493
93495,9.863868932907593
86422,9.5721895623773
99731,9.499217766300363
94144,9.827918112109717
88103,9.040191183204897
105199,10.221325527404046
97003,8.954333099080861
99925,9.046675961384317
92816,9.709510227035077
98472,9.310533766100388
91986,9.593010928677934
84152,9.171796389432663
87538,9.446705500308207
93305,10.613739930533526
104249,9.808151819242168
85501,9.277101305188902
82343,10.224800306540613
80601,10.358420927340479
99715,9.618937790399299
90451,10.2421296351596
98282,9.323955155111431
98397,9.984781487856825
76414,9.69032551132819
99016,9.43041635162173
85767,9.25960314751679
102787,9.316133245522852
101188,9.62502037311881
85019,9.50273301514818
79803,9.421319100096134
107582,9.379784800379527
98501,9.05374424959526
107021,9.197014647115893
82317,10.118977315599956
105678,8.544131898534001
77931,9.919163917741141
101619,9.095055673565408
76128,9.598597510807124
86460,9.643494393658944
106084,9.08531639208444
80551,10.048797058873996
77062,10.35095899695417
98406,9.728362186920107
103489,8.782328618961035
107191,9.145900558144094
88549,9.516962040085955
85095,9.661155799488787
83923,9.50266096166431
87074,10.041434383831463
94031,10.230601439549103
99120,8.747795962769882
105824,9.562224071869224
82389,10.387398837303683
91994,9.698365611874118
85060,9.19598126746965
87412,9.96737495665388
94683,9.91526154631628
83069,9.894740879437212
77071,10.330906851273264
81406,10.493265401682935
89203,9.29994941427078
82423,9.167189668991714
88301,9.33005394372818
86758,9.399552923695953
94072,9.8270050859625
102247,9.004102031369671
101529,9.188977813094635
100738,9.233285705047178
101790,9.016657384313122
96188,9.229293147270813
98656,9.461412700039867
79321,9.466486930071206
80052,9.859892897723824
85150,9.681215152737865
102370,9.183186297961784
107503,9.96223500211687
76560,10.041351777311617
85319,9.339773821331605
89242,9.717913048499234
89510,8.9207786753392
104922,10.064924536782897
86937,9.482627679525345
107780,10.240236355765358
102448,9.200497196635798
89648,9.207055937093504
95347,9.957826214975036
97926,9.255654037305954
104963,9.499517196796702
92272,9.82772283124899
76618,10.159454720907949
87722,9.413655771693627
85560,9.464205375245315
92621,9.85374199723067
87712,9.4904799560692
91009,10.46740977195962
76199,10.057390356096395
99145,10.420006231336586
103618,9.656288140091654
106072,9.35718899524367
102488,8.949249947949506
79837,9.986163878158232
102792,9.601618619230512
86565,8.743521044758813
98631,9.680349096734568
106374,10.588349929873159
108222,9.053852724620558
92127,9.910266613849819
96068,9.406347376030508
84411,9.421741314462517
102143,9.304554369946587
77502,10.000050658922152
105514,9.651749486613083
76896,10.384458347067591
104868,9.840269368689068
99686,9.526464135382742
96721,9.888470676871352
93026,9.975711548293077
95961,10.066437436906151
97465,9.537188407973849
86075,9.507624197533323
106946,9.51642629163221
97605,9.66901443382695
83156,9.964365312663437
88123,9.641981714227413
106817,9.041904989777542
103245,9.052981607179584
78564,10.470547466119477
81879,10.0525996127908
102330,9.041945462673102
98866,9.471348964267118
87178,9.821651909492523
83106,9.337780060302007
78280,9.738234225728519
101161,9.371469137914024
96047,9.366486241931373
93044,9.439858667334931
90176,10.212375903363219
76585,9.987358761317168
99524,10.116335639418496
97467,10.077127306632933
95557,9.61128482638877
102816,9.060740584705291
87141,9.53800295148686
82602,9.418850704455217
80108,10.123773997389465
77871,9.906248000255417
89910,8.90349720460523
76255,9.347727252695632
76231,10.876978311351836
87089,9.549192657359074
107635,9.556082020814793
80916,10.158716818091454
95179,10.360408837218767
90694,8.701411069493002
87504,9.769695078375435
95882,9.98826931353367
82944,8.958597186046505
90862,8.37829454479345
89494,9.273577178027233
81196,10.294728710031091
78258,10.27103369844888
98420,9.138941454462838
84051,9.918074847841087
97011,9.396674564312507
97357,8.817410922608433
82683,9.288553444737087
107472,9.207991978718393
101033,8.967193003681007
86376,9.855546327596665
97773,10.256815341832729
76448,10.097961645451395
94912,10.19009795655992
100444,9.398775567813056
92364,10.057635505175138
104206,10.222931508238405
82384,10.300267228264495
78524,10.255585778228191
82825,9.423913703777911
81519,10.51579038827874
89462,8.701266866805653
94783,10.24747124366678
99101,9.082958298322964
102363,9.144480040271956
107901,9.684606306768174
107950,10.123975180193776
94631,10.038991480451047
85176,9.191411754280281
93934,9.601481803979313
99621,8.018491879012847
101616,8.69042371006018
86156,9.494747080590697
96327,8.985098573517806
89538,9.538675908454916
98236,9.950388455646234
92253,9.99797142659154
105896,9.774163181071074
97333,9.809748532728449
83166,9.851939159227395
96224,9.748892947752799
94462,10.18603375698877
82796,9.320444727472305
103597,9.21970880921574
99905,9.1502244093431
107349,9.532475625361913
76754,9.863333226139968
90912,10.135920423733246
108289,9.97051488744244
94106,9.970487893490457
86956,9.676339993412144
82492,9.114720237389516
81747,9.32757393117643
89144,9.332906891615771
85256,9.405962463230061
85342,9.232633035970593
108054,9.50254041343231
94681,10.225969871923626
86244,9.050739305799853
81028,10.24894543068919
86773,9.296573953084105
108431,9.907434244149824
102839,9.260820736829377
77700,9.515541836719187
92967,10.147716955631997
91982,9.993446398495434
80639,9.408865585944422
97770,8.944775199019787
100460,9.620972156471678
100531,9.093454636571556
84508,8.668761388049388
103706,8.497953915061792
79723,10.737842975634159
88897,9.383896181223363
88695,9.404831638041502
87380,8.810219321104404
76070,10.10174416948172
99342,9.934702158873412
79110,9.770506666494033
89341,9.506350239787535
90330,9.7365129795982
93894,10.19916908807437
104137,8.7925830314138
89113,9.409719745671403
91150,9.760395613069484
79621,10.300608683352408
86822,9.231071772422565
104869,9.606572671197966
93874,9.73244331862985
77606,10.288187718574175
96981,9.097500580891989
88437,9.065553546166786
87834,9.15150749330977
98923,9.239268102263313
108118,10.169189343994235
94447,9.892964754065556
99454,10.141399208224081
82144,9.54221426314437
83494,9.519610006193139
76545,9.744627446984547
85852,9.547695661756345
107056,9.930384311342904
95419,9.170938333756624
76570,9.758291566460967
91325,10.036590359355422
98990,9.16718102968877
107639,9.588405359773484
100232,9.138878234556648
83318,9.557836560010827
82277,10.347436548529465
105198,9.690739020490831
107660,10.076940889828856
92349,10.224984169670156
105445,9.657339198602752
98333,9.350193739384947
100919,9.515692890451847
94295,10.296183989018997
105853,8.848954542288652
100457,9.293317172716906
77726,9.673899347609728
96027,9.25173295080648
104201,9.309627739645638
105205,10.136631091518955
94718,11.29237304711021
96617,9.495651351890768
81405,9.435831764902032
98642,9.783684938823173
89156,9.493106493288515
104916,9.206197409301982
107696,10.32504115078045
87902,9.372254943192944
106870,9.225555281418174
106153,9.480722218147013
85108,9.489177199951376
106590,9.522849197619383
97948,8.832133965361274
77144,10.263450071444199
91535,9.456578532147793
83900,8.433597157698223
107374,8.648326691669805
106805,9.54800737188148
101971,8.836831326378828
103690,9.217457646882051
107830,9.66199582572899
105302,9.804600123753511
90504,9.371569575589506
91865,9.822077642278932
107204,9.869183452800717
93231,10.263514168309449
94654,9.859667083560453
107435,9.216607297749164
78616,10.34974265953735
102268,9.622169515542689
81320,10.209390073081575
85005,9.481401960379197
98032,8.953783354686879
92938,10.301474938498632
76177,9.237562886340621
83869,10.033939633277418
85806,8.748595907891861
77987,9.330581082697822
103802,9.17458637644468
104020,10.224093379859463
93262,10.059125428216898
92988,10.111820168668377
84434,9.843092782334455
95648,10.502915156211245
77947,10.469787772790266
76135,9.843541064419545
80971,10.315053858316478
105584,9.264199123425358
85530,9.402170755289944
106515,9.050403268893817
80686,10.032291160690393
85040,9.68284401620258
77404,9.254261484524616
91234,10.526398397777847
99225,9.312904019603986
88808,9.35924713253607
89948,9.665018351405667
107161,8.579668810968553
83683,9.417083177418178
83709,9.650014385347408
80256,9.913758407914116
83504,9.516962040085955
90112,9.08685964340677
93042,10.340188130458325
89466,8.825253454699565
103405,9.59854072405813
86026,10.292829862789727
86824,9.553169437827618
79357,10.14413740886689
78812,9.31632702252263
105364,9.868541645760239
105744,9.094559271035664
99819,9.94683698049026
91051,10.03183764175088
95688,9.9639779526511
102174,9.693171199298073
91914,10.748352164352884
86568,8.926523174651328
98761,8.565458906094864
101252,9.046175950798457
91406,9.80339061122299
78069,9.568457355410326
86168,9.869165619805365
105858,9.307355201000657
83972,9.664286776226612
107196,10.096626653174713
80990,9.537154705787696
101095,9.58678633319934
93806,10.059539734312917
104535,9.055410770740304
99257,9.131450805098645
94967,9.645749708576092
94257,9.836310539702657
100543,9.081841930652404
96277,9.967679488741329
78730,9.758428486325304
82370,9.851144103908846
86050,9.293269573322906
104245,10.151295688954765
89903,9.352119792734674
106353,9.468266260332133
90055,9.218270690148138
78070,9.962262374119176
84302,9.423946853127397
101048,9.097242635986998
97981,9.017532200600762
85001,9.629933151329762
79444,10.152991783629952
88862,9.365700310603906
90445,9.288073300385285
92203,10.47602560407547
100623,9.133331837151012
94528,9.588336451050925
94482,9.933187470554344
77706,10.246391370385766
100947,9.095706593547252
94367,10.231707163997331
108205,9.8550097820808
77256,10.146118666004234
88458,9.784862005768945
102997,9.117170162530002
88421,9.155757700535448
86001,9.29731711297717
97594,9.313694673937405
76992,10.325734907600065
92157,9.391453921599089
106018,9.104596726992618
85491,9.484925344794103
103359,9.188444324289689
101024,8.851724921597178
95167,10.338978357085356
93493,10.008945478097369
77624,9.71944755659521
76803,10.254836566343393
77142,10.077221485621122
86693,9.669963704885122
101755,9.068222900849918
82229,10.358668231800994
105220,9.299556333031514
81442,10.394243081160043
92017,9.141751391713074
106471,8.99970744793098
86231,9.33914860527267
92036,10.184920661118475
93224,10.119392703281594
87139,9.153100296474785
107623,8.962328559593152
81066,10.17987613153769
97790,9.640399041893318
76514,9.997532039165858
85297,9.250291303329686
93020,9.398613477923599
88666,9.755267649688273
98711,9.610206343689502
107486,9.93910235571334
79363,10.241953741313374
88053,9.159698675737792
87127,9.499368192511914
104704,10.347664258828036
103808,8.867292347104836
90199,9.757912674350585
92950,10.813247155712771
92002,10.203199324400789
108435,9.654202435136003
86748,9.180429563127817
86978,9.157483061354197
79932,10.276462789643075
107382,8.89062378551779
82616,9.605213611291102
99198,10.209353004940592
96788,9.023131467383507
92073,9.872322309731993
92060,9.706529285922686
79559,9.03680569955111
105276,10.149200838126362
78536,9.82805101757878
86795,9.566499220954896
103739,9.710245784009686
105087,9.251622684664218
106499,9.614541412126082
81009,10.745884086125068
77053,10.309834633134482
104832,8.976778235887222
81864,9.458934915379228
102634,9.016638717198806
90510,8.953205610060852
103001,8.91495017616398
97323,10.15164068788221
77996,10.137658705415628
89082,9.609255935944725
106910,9.755399765301954
83882,9.246067362196747
106459,9.93622327327174
99678,8.948517557071813
92583,10.721647114994344
76986,10.12581060288138
90844,9.191735649722416
94286,9.413599510735088
85208,9.354440475131033
81224,10.069986076475383
85569,8.907663636165958
78152,10.040969044263251
93054,9.883021251466225
93481,9.963029333440668
99735,9.610206343689502
88060,9.469197487867556
97546,9.379874733067057
81083,10.203830643002675
100259,9.341027620019304
77751,9.551068298381237
105093,9.041722747539872
94991,9.90841169372069
91352,10.25037947283569
99901,9.448159295728555
83577,9.565259084286312
95846,10.425318652225922
89917,9.606294939760238
93394,9.73007945515594
102805,8.746480268106609
105448,10.03295825156222
108444,9.489947674887146
100862,8.709321625122689
95006,10.794387785466236
86446,9.077837071370405
90906,10.075538323291747
95336,10.200559588102642
94904,9.317686037275468
81105,9.568995683537924
78132,9.283253643574596
87302,9.322403905203071
101471,9.075551242244291
90015,9.556639832006288
90539,9.505845190571286
82418,8.985931198684241
79940,9.950880006344313
77401,10.33651892345317
79054,9.50074594148546
78493,10.749407700071844
87727,9.17352491114925
100390,9.050718257693749
86020,9.32946132864623
106293,10.192293780918812
105435,9.315254527454117
81992,10.190241737629485
92805,9.872388281538086
92871,10.042294371814968
101833,9.372552405698864
98352,9.26985685381748
98629,9.30658985260645
79700,9.676859308555008
99710,9.625551474184347
84526,9.892931343491915
98636,8.761200557588287
106829,9.116675812354925
99652,9.476059429797596
85469,9.064215406511977
82224,10.012593208606903
81899,9.990117606420053
94817,10.077943883520277
92379,10.202765777494598
94423,9.825278505743537
94010,10.208773967256702
84867,9.491822158547144
84679,9.761717643994288
103292,9.304086038013695
77349,9.402025836781206
77697,9.479052971785663
103017,8.374950484127654
79727,10.099259979785955
86490,9.206250101858302
101009,8.97526222230923
96540,9.50939076310184
106974,9.679377865845339
80055,10.00379247928433
102035,9.213073223677108
87843,9.11430258602439
107868,10.104118871766222
100831,9.509891569997448
98936,9.129459581597715
96915,10.100349998531941
88473,9.590700252385874
89030,9.320069054302332
